original_filename,page,file_url,platform_link,col1,col2,col3,col4,col5,col6
central_ns_correctional_facility_chunk002.pdf,3,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-4.jpeg?expires=1702404603&or=0&s=3f7f4f50e70f189c56bad25c6105e58c,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef1-98f7-11ee-ad67-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,BLA
central_ns_correctional_facility_chunk002.pdf,3,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-4.jpeg?expires=1702404603&or=0&s=3f7f4f50e70f189c56bad25c6105e58c,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef1-98f7-11ee-ad67-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,IND
central_ns_correctional_facility_chunk002.pdf,3,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-4.jpeg?expires=1702404603&or=0&s=3f7f4f50e70f189c56bad25c6105e58c,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef1-98f7-11ee-ad67-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,IND
central_ns_correctional_facility_chunk002.pdf,3,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-4.jpeg?expires=1702404603&or=0&s=3f7f4f50e70f189c56bad25c6105e58c,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef1-98f7-11ee-ad67-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,BLA
central_ns_correctional_facility_chunk002.pdf,3,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-4.jpeg?expires=1702404603&or=0&s=3f7f4f50e70f189c56bad25c6105e58c,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef1-98f7-11ee-ad67-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,3,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-4.jpeg?expires=1702404603&or=0&s=3f7f4f50e70f189c56bad25c6105e58c,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef1-98f7-11ee-ad67-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,3,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-4.jpeg?expires=1702404603&or=0&s=3f7f4f50e70f189c56bad25c6105e58c,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef1-98f7-11ee-ad67-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,3,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-4.jpeg?expires=1702404603&or=0&s=3f7f4f50e70f189c56bad25c6105e58c,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef1-98f7-11ee-ad67-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,3,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-4.jpeg?expires=1702404603&or=0&s=3f7f4f50e70f189c56bad25c6105e58c,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef1-98f7-11ee-ad67-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,BLA
central_ns_correctional_facility_chunk002.pdf,3,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-4.jpeg?expires=1702404603&or=0&s=3f7f4f50e70f189c56bad25c6105e58c,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef1-98f7-11ee-ad67-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,3,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-4.jpeg?expires=1702404603&or=0&s=3f7f4f50e70f189c56bad25c6105e58c,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef1-98f7-11ee-ad67-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,3,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-4.jpeg?expires=1702404603&or=0&s=3f7f4f50e70f189c56bad25c6105e58c,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef1-98f7-11ee-ad67-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,3,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-4.jpeg?expires=1702404603&or=0&s=3f7f4f50e70f189c56bad25c6105e58c,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef1-98f7-11ee-ad67-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,3,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-4.jpeg?expires=1702404603&or=0&s=3f7f4f50e70f189c56bad25c6105e58c,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef1-98f7-11ee-ad67-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,IND
central_ns_correctional_facility_chunk002.pdf,4,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-5.jpeg?expires=1702404603&or=0&s=e6f38800295dd5fb565c9b173535b8b4,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef7-98f7-11ee-ad68-b2373de624a7,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk002.pdf,4,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-5.jpeg?expires=1702404603&or=0&s=e6f38800295dd5fb565c9b173535b8b4,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef7-98f7-11ee-ad68-b2373de624a7,20 ( 1 ),Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,4,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-5.jpeg?expires=1702404603&or=0&s=e6f38800295dd5fb565c9b173535b8b4,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef7-98f7-11ee-ad68-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,4,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-5.jpeg?expires=1702404603&or=0&s=e6f38800295dd5fb565c9b173535b8b4,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef7-98f7-11ee-ad68-b2373de624a7,,Covid - 19,30 - DEC - 21,01 - JAN - 22,2,CAU
central_ns_correctional_facility_chunk002.pdf,4,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-5.jpeg?expires=1702404603&or=0&s=e6f38800295dd5fb565c9b173535b8b4,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef7-98f7-11ee-ad68-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,IND
central_ns_correctional_facility_chunk002.pdf,4,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-5.jpeg?expires=1702404603&or=0&s=e6f38800295dd5fb565c9b173535b8b4,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef7-98f7-11ee-ad68-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,4,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-5.jpeg?expires=1702404603&or=0&s=e6f38800295dd5fb565c9b173535b8b4,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef7-98f7-11ee-ad68-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,4,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-5.jpeg?expires=1702404603&or=0&s=e6f38800295dd5fb565c9b173535b8b4,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef7-98f7-11ee-ad68-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,4,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-5.jpeg?expires=1702404603&or=0&s=e6f38800295dd5fb565c9b173535b8b4,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef7-98f7-11ee-ad68-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,4,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-5.jpeg?expires=1702404603&or=0&s=e6f38800295dd5fb565c9b173535b8b4,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef7-98f7-11ee-ad68-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,IND
central_ns_correctional_facility_chunk002.pdf,4,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-5.jpeg?expires=1702404603&or=0&s=e6f38800295dd5fb565c9b173535b8b4,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef7-98f7-11ee-ad68-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,4,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-5.jpeg?expires=1702404603&or=0&s=e6f38800295dd5fb565c9b173535b8b4,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef7-98f7-11ee-ad68-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,4,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-5.jpeg?expires=1702404603&or=0&s=e6f38800295dd5fb565c9b173535b8b4,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef7-98f7-11ee-ad68-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,4,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-5.jpeg?expires=1702404603&or=0&s=e6f38800295dd5fb565c9b173535b8b4,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef7-98f7-11ee-ad68-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,OTH
central_ns_correctional_facility_chunk002.pdf,4,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-5.jpeg?expires=1702404603&or=0&s=e6f38800295dd5fb565c9b173535b8b4,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef7-98f7-11ee-ad68-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,ANS
central_ns_correctional_facility_chunk002.pdf,4,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-5.jpeg?expires=1702404603&or=0&s=e6f38800295dd5fb565c9b173535b8b4,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef7-98f7-11ee-ad68-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,4,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-5.jpeg?expires=1702404603&or=0&s=e6f38800295dd5fb565c9b173535b8b4,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8fef7-98f7-11ee-ad68-b2373de624a7,,Covid - 19,30 - DEC - 21,01 - JAN - 22,2,CAU
central_ns_correctional_facility_chunk002.pdf,5,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-6.jpeg?expires=1702404603&or=0&s=ab6bcb1bc9a4bce87ff63dca74943c2e,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff14-98f7-11ee-ad69-b2373de624a7,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk002.pdf,5,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-6.jpeg?expires=1702404603&or=0&s=ab6bcb1bc9a4bce87ff63dca74943c2e,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff14-98f7-11ee-ad69-b2373de624a7,20 ( 1 ),Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,5,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-6.jpeg?expires=1702404603&or=0&s=ab6bcb1bc9a4bce87ff63dca74943c2e,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff14-98f7-11ee-ad69-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,20 ( 1 )
central_ns_correctional_facility_chunk002.pdf,5,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-6.jpeg?expires=1702404603&or=0&s=ab6bcb1bc9a4bce87ff63dca74943c2e,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff14-98f7-11ee-ad69-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,5,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-6.jpeg?expires=1702404603&or=0&s=ab6bcb1bc9a4bce87ff63dca74943c2e,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff14-98f7-11ee-ad69-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,BLA
central_ns_correctional_facility_chunk002.pdf,5,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-6.jpeg?expires=1702404603&or=0&s=ab6bcb1bc9a4bce87ff63dca74943c2e,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff14-98f7-11ee-ad69-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,5,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-6.jpeg?expires=1702404603&or=0&s=ab6bcb1bc9a4bce87ff63dca74943c2e,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff14-98f7-11ee-ad69-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,5,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-6.jpeg?expires=1702404603&or=0&s=ab6bcb1bc9a4bce87ff63dca74943c2e,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff14-98f7-11ee-ad69-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,5,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-6.jpeg?expires=1702404603&or=0&s=ab6bcb1bc9a4bce87ff63dca74943c2e,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff14-98f7-11ee-ad69-b2373de624a7,,Covid - 19,30 - DEC - 21,02 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,5,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-6.jpeg?expires=1702404603&or=0&s=ab6bcb1bc9a4bce87ff63dca74943c2e,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff14-98f7-11ee-ad69-b2373de624a7,,Covid - 19,31 - DEC - 21,31 - DEC - 21,0,ANS
central_ns_correctional_facility_chunk002.pdf,5,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-6.jpeg?expires=1702404603&or=0&s=ab6bcb1bc9a4bce87ff63dca74943c2e,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff14-98f7-11ee-ad69-b2373de624a7,,Covid - 19,31 - DEC - 21,04 - JAN - 22,4,CAU
central_ns_correctional_facility_chunk002.pdf,5,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-6.jpeg?expires=1702404603&or=0&s=ab6bcb1bc9a4bce87ff63dca74943c2e,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff14-98f7-11ee-ad69-b2373de624a7,,Covid - 19,31 - DEC - 21,04 - JAN - 22,4,CAU
central_ns_correctional_facility_chunk002.pdf,5,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-6.jpeg?expires=1702404603&or=0&s=ab6bcb1bc9a4bce87ff63dca74943c2e,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff14-98f7-11ee-ad69-b2373de624a7,,Covid - 19,31 - DEC - 21,04 - JAN - 22,4,CAU
central_ns_correctional_facility_chunk002.pdf,5,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-6.jpeg?expires=1702404603&or=0&s=ab6bcb1bc9a4bce87ff63dca74943c2e,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff14-98f7-11ee-ad69-b2373de624a7,,Covid - 19,31 - DEC - 21,05 - JAN - 22,5,CAU
central_ns_correctional_facility_chunk002.pdf,5,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-6.jpeg?expires=1702404603&or=0&s=ab6bcb1bc9a4bce87ff63dca74943c2e,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff14-98f7-11ee-ad69-b2373de624a7,,Covid - 19,31 - DEC - 21,10 - JAN - 22,10,CAU
central_ns_correctional_facility_chunk002.pdf,5,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-6.jpeg?expires=1702404603&or=0&s=ab6bcb1bc9a4bce87ff63dca74943c2e,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff14-98f7-11ee-ad69-b2373de624a7,,Covid - 19,31 - DEC - 21,04 - JAN - 22,4,CAU
central_ns_correctional_facility_chunk002.pdf,5,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-6.jpeg?expires=1702404603&or=0&s=ab6bcb1bc9a4bce87ff63dca74943c2e,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff14-98f7-11ee-ad69-b2373de624a7,,Covid - 19,31 - DEC - 21,31 - DEC - 21,0,CAU
central_ns_correctional_facility_chunk002.pdf,6,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-7.jpeg?expires=1702404603&or=0&s=0bc57cfd7298064404159fbcb155a12a,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff1a-98f7-11ee-ad6a-b2373de624a7,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk002.pdf,6,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-7.jpeg?expires=1702404603&or=0&s=0bc57cfd7298064404159fbcb155a12a,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff1a-98f7-11ee-ad6a-b2373de624a7,20 ( 1 ),Covid - 19,01 - JAN - 22,04 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,6,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-7.jpeg?expires=1702404603&or=0&s=0bc57cfd7298064404159fbcb155a12a,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff1a-98f7-11ee-ad6a-b2373de624a7,,Covid - 19,01 - JAN - 22,04 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,6,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-7.jpeg?expires=1702404603&or=0&s=0bc57cfd7298064404159fbcb155a12a,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff1a-98f7-11ee-ad6a-b2373de624a7,,Covid - 19,01 - JAN - 22,04 - JAN - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,6,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-7.jpeg?expires=1702404603&or=0&s=0bc57cfd7298064404159fbcb155a12a,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba8ff1a-98f7-11ee-ad6a-b2373de624a7,,Covid - 19,01 - JAN - 22,05 - JAN - 22,4,CAU
